Date,Hour,grid_id,has_building,Gemiddeld Bouwjaar,Gewogen Gemiddeld Bouwjaar,Voor 1860,1860-1919,1920-1939,1940-1969,1970-1985,1986-2001,Na 2001,LON,LAT,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-02-19,11,13949,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03006102975036,52.340750306770914,6.9305,57.373234,-0.9195,-0.38004065,0.1,0.1,0.0,0.0,51.0,1011.2,1011.07684,32.7,27.0,14.0,0.0,0.16019027,0.42597234,34.619946,48.758408,253.0724,253.70587,59.76,6.5305004,7.0305004,7.4805,9.830501,0.705,0.716,0.697,0.664
2020-03-29,15,818,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.720549475881111,52.32993949596009,5.176,35.092716,-9.024,-2.90738,0.0,0.0,0.0,0.0,0.0,1034.1,1034.608,0.0,0.0,0.0,0.0,0.21119559,0.57447946,33.672993,48.046177,28.757027,29.638298,65.520004,8.376,7.326,7.176,7.626,0.343,0.353,0.385,0.41
2022-02-18,16,2253,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.755922224894738,52.21282237884284,9.0065,64.45267,2.6565,-0.9041872,0.0,0.0,0.0,0.0,0.0,986.3,986.7778,5.4,4.0,3.0,0.0,0.117001906,0.40907425,56.45461,85.17709,232.25313,233.4206,108.0,8.5065,7.8564997,7.2565,7.7565,0.42,0.423,0.411,0.403
2018-01-18,16,16004,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.080172424186335,52.214624180644634,4.002,82.563484,1.302,-0.913116,0.1,0.1,0.0,0.0,51.0,1000.7,1000.9464,68.4,37.0,50.0,17.0,0.026293859,0.14221513,20.570463,35.143818,274.0141,276.46973,41.399998,4.802,4.952,6.952,10.902,0.729,0.727,0.706,0.668
2022-05-27,17,13725,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024165571581422,52.38759715361782,13.75,57.28203,5.45,9.03256,0.0,0.0,0.0,0.0,0.0,1022.2,1022.4434,8.099999,9.0,0.0,0.0,0.21101277,0.6727593,24.66197,34.1526,303.6901,304.69522,48.239998,16.75,14.85,12.8,9.5,0.517,0.489,0.536,0.649
2022-02-18,15,7054,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.867935930104563,52.304714270734834,9.143499,65.63548,3.0435,-1.1930408,0.1,0.1,0.0,0.0,51.0,985.4,985.5192,12.0,10.0,5.0,0.0,0.13189362,0.39912862,59.865086,92.48357,227.19325,227.36629,106.2,8.893499,7.9435,7.5935,9.893499,0.731,0.72,0.699,0.679
2022-02-21,9,4488,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.806033619330712,52.41102057704127,4.137,83.174576,1.537,-4.11705,2.6,1.4999999,0.77,0.0,73.0,992.4,992.27783,100.0,100.0,100.0,100.0,0.04258505,0.13853723,43.738148,70.21476,235.39426,237.77667,74.520004,4.987,6.787,7.587,9.787001,0.745,0.742,0.717,0.682
2021-05-04,15,13443,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.018270113412484,52.32993949596009,8.374,78.62045,4.874,2.1095133,0.2,0.2,0.0,0.0,51.0,996.4,996.15814,92.4,42.0,91.0,0.0,0.08726472,0.23573452,34.428497,51.69229,263.39526,264.80566,75.24,9.324,8.674,8.274,8.624,0.624,0.559,0.584,0.651
2022-02-18,17,16258,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.086067882355273,52.22183138785185,7.7955,68.192024,2.2955,-1.2968874,0.3,0.3,0.0,0.0,51.0,987.6,987.72003,49.8,24.0,47.0,0.0,0.08118776,0.3372143,50.396145,77.441,244.16718,243.79236,95.399994,8.3955,7.8954997,7.4455,9.7955,0.73,0.72,0.705,0.69
2020-02-09,14,2090,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.750026766725801,52.36957913559978,11.0695,74.813995,6.7695,2.2406979,0.0,0.0,0.0,0.0,3.0,991.8,992.39606,100.0,100.0,81.0,98.0,0.09782559,0.33267945,54.900883,84.55786,206.90102,208.20154,103.67999,8.669499,6.4694996,7.5695,10.3195,0.673,0.679,0.69,0.672
2021-10-20,9,4547,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.808981348415181,52.2921016581222,15.606501,89.6216,13.9065,12.610619,0.3,0.3,0.0,0.0,51.0,1002.7,1003.17444,97.200005,76.0,4.0,88.0,0.04953296,0.18415475,29.237675,46.233025,217.99878,220.26248,56.519997,14.5565,14.3065,13.2065,14.9565,0.404,0.371,0.362,0.355
2022-02-06,10,13415,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.018270113412484,52.27948904550957,8.8065,90.00284,7.2565,2.4629698,2.5,2.5,0.0,0.0,63.0,997.7,997.94196,100.0,100.0,100.0,100.0,0.034121033,0.113497615,38.65602,60.072556,237.93808,238.97742,63.72,7.3564997,6.4065,7.0065,10.106501,0.757,0.707,0.682,0.675
2020-02-18,13,12795,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00353146799014,52.2884980545186,8.5935,63.221962,1.9935,1.9783716,0.0,0.0,0.0,0.0,1.0,1018.5,1018.5,30.0,22.0,1.0,32.0,0.15233372,0.4115982,33.043606,46.939636,246.22765,246.97449,60.839996,8.2435,7.5435004,7.6935,10.0935,0.704,0.711,0.701,0.636
2022-02-19,13,1136,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.729392663134517,52.22723679325726,7.2695,61.34069,0.3195,0.97124386,0.1,0.1,0.0,0.0,51.0,1011.5,1012.11615,97.200005,14.0,91.0,100.0,0.14671636,0.39540076,28.963785,42.05225,237.69269,237.94266,55.8,7.6194997,6.8195,7.3195,7.8195,0.406,0.411,0.41,0.401
2022-02-21,11,15082,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.056590591510583,52.35516472118534,6.787,77.55198,3.137,-1.5946865,1.0,0.9,0.07,0.0,71.0,991.5,991.5,100.0,100.0,100.0,80.0,0.07096163,0.22213358,46.579323,70.25905,265.5674,267.65076,79.2,5.087,6.637,7.487,9.787001,0.747,0.741,0.713,0.665
2018-01-18,11,3818,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.791294973908368,52.32993949596009,5.65,77.0946,1.95,-2.838387,0.1,0.1,0.0,0.0,51.0,992.2,992.44305,42.3,33.0,21.0,0.0,0.07157845,0.2095707,45.834656,69.39414,302.8163,303.36032,127.44,5.35,5.0,6.95,10.9,0.73,0.721,0.693,0.643
2022-02-19,10,5898,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.841406368344342,52.24885841487891,6.513,60.712666,-0.537,-0.16371298,0.0,0.0,0.0,0.0,0.0,1011.1,1011.7178,12.3,0.0,0.0,41.0,0.13016199,0.38150764,30.659237,44.269753,254.33177,255.39868,54.719997,6.463,6.763,7.363,7.813,0.407,0.413,0.412,0.401
2022-02-18,15,446,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.711706288627703,52.335344901365495,9.0325,67.73092,3.3825,-1.7904224,0.6,0.6,0.0,0.0,53.0,985.2,985.79645,12.3,13.0,1.0,0.0,0.12768736,0.37199843,63.63961,95.45975,224.9999,225.15282,112.67999,8.5825,7.8824997,7.4325,8.0825,0.422,0.421,0.407,0.398
2022-02-20,13,6788,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.862040471935624,52.27588544190598,9.187,88.811424,7.437,2.7388382,0.8,0.8,0.0,0.0,53.0,1001.7,1001.82117,100.0,100.0,100.0,100.0,0.045340333,0.13032305,39.6752,62.40888,233.85786,235.57652,70.92,7.887,6.537,7.187,7.787,0.428,0.425,0.416,0.402
2022-02-21,10,9021,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.915099595456067,52.2452548112753,4.9325,80.07066,1.7825,-3.0994182,1.1,0.70000005,0.28,0.0,73.0,992.5,993.2321,100.0,100.0,100.0,96.0,0.050623,0.17347634,42.5044,64.77199,243.86905,245.71417,73.079994,4.9325,6.8325,7.5825,9.7825,0.747,0.744,0.726,0.681
2017-09-13,12,13991,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03006102975036,52.41642598244668,14.9,69.40706,9.35,8.531639,0.1,0.1,0.0,0.0,51.0,996.9,997.1368,69.3,41.0,54.0,0.0,0.2282963,0.51890826,42.530308,61.383957,254.78735,255.39322,87.84,15.5,14.7,15.6,14.05,0.668,0.611,0.471,0.592
2008-01-31,13,15737,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.071329236932928,52.40921877523947,4.2935004,78.55299,0.8935,-5.5298767,0.8,0.8,0.0,0.0,53.0,1001.9,1001.9,100.0,37.0,80.0,94.0,0.06080399,0.17853636,53.764282,81.02799,200.37651,202.46326,91.439995,4.5435004,5.3935003,7.2935004,9.6935,0.602,0.6,0.608,0.569
2011-02-27,9,2201,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75297449581027,52.34435391037452,5.213,90.99687,3.863,-1.8226652,0.9,0.9,0.0,0.0,53.0,1012.0,1012.4972,100.0,100.0,97.0,40.0,0.028034454,0.079913795,38.305763,55.310104,310.426,312.09802,62.279995,5.213,5.563,4.563,6.163,0.515,0.488,0.477,0.475
2022-02-18,15,2007,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.750026766725801,52.220029586050046,9.2435,65.42599,3.0935,-1.3914318,0.1,0.1,0.0,0.0,51.0,986.5,986.7386,19.5,7.0,22.0,0.0,0.13392513,0.40427357,61.97544,92.97344,228.5324,229.71161,97.56,8.643499,7.7935004,7.2435,7.7435,0.422,0.423,0.411,0.403
2022-02-18,17,15088,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.056590591510583,52.36597553199617,7.737,68.91135,2.387,-1.6911726,0.0,0.0,0.0,0.0,1.0,986.7,986.7,43.5,21.0,41.0,0.0,0.08054544,0.32827842,52.810905,81.219696,244.1337,245.93437,102.24,8.337001,7.837,7.437,9.837001,0.729,0.725,0.695,0.663
2018-01-18,9,13210,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.012374655243546,52.360570126590765,5.937,76.321175,2.087,-5.2576027,0.0,0.0,0.0,0.0,3.0,981.6,981.6,82.799995,92.0,0.0,0.0,0.06406669,0.22099161,64.55654,97.56597,252.47433,254.37398,108.72,5.037,4.787,6.887,10.887,0.737,0.722,0.688,0.618
2021-10-08,11,2356,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.755922224894738,52.398407964428635,14.162999,83.251686,11.363,13.532797,0.0,0.0,0.0,0.0,0.0,1031.9,1031.9,0.9,1.0,0.0,0.0,0.21128969,0.2708664,7.208994,9.3669195,87.13766,87.79745,18.72,13.462999,12.013,14.113,15.363,0.382,0.386,0.35,0.352
2022-02-18,15,8264,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.897413220949254,52.23264219866267,9.169499,65.64125,3.0695,-1.3525238,0.1,0.1,0.0,0.0,51.0,986.0,986.71625,22.5,9.0,24.0,0.0,0.13284203,0.39976072,61.17034,93.098114,227.86247,228.60574,105.479996,8.7195,7.9195,7.3195,7.8195,0.421,0.421,0.412,0.401
2018-01-18,9,14520,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.044799675172706,52.2434530094735,5.9935,74.447815,1.7935,-5.5230217,0.0,0.0,0.0,0.0,2.0,982.6,982.6,79.2,88.0,0.0,0.0,0.06945772,0.23940766,66.412926,99.27779,253.62791,255.5102,111.24,5.0935,4.8435,6.8935003,10.8435,0.739,0.727,0.693,0.634
2022-02-20,11,6934,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.864988201020093,52.31372327974385,9.5305,88.84018,7.7805004,3.4772143,1.1,1.1,0.0,0.0,55.0,1003.0,1002.8788,100.0,100.0,100.0,100.0,0.053349376,0.1330229,37.550606,59.27004,237.52882,238.91695,68.4,7.7305,6.6305003,7.6305003,9.830501,0.754,0.741,0.704,0.68
2020-02-10,10,15450,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.065433778763989,52.34255210857271,7.237,60.670395,0.13700001,-1.4418502,0.0,0.0,0.0,0.0,1.0,995.1,995.1,34.199997,18.0,30.0,0.0,0.11968718,0.40136302,45.092064,67.39792,266.33813,267.24463,82.439995,6.487,7.137,7.487,10.337001,0.728,0.73,0.681,0.627
2020-02-09,14,1534,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.738235850387925,52.268678234698754,11.05,75.06781,6.8,2.2050047,0.1,0.1,0.0,0.0,51.0,991.9,992.1387,100.0,100.0,88.0,96.0,0.09483594,0.32890093,55.061172,84.3722,206.39746,207.43964,106.56,8.45,6.75,6.8,8.25,0.385,0.387,0.397,0.4
2020-02-09,16,6101,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.844354097428811,52.38939895541962,11.304501,78.52135,7.7045,2.900704,0.6,0.6,0.0,0.0,53.0,987.5,986.78864,100.0,100.0,100.0,93.0,0.07597324,0.28815305,53.538425,83.65721,209.84036,211.09055,97.56,8.804501,6.5045004,7.4045,10.2545,0.682,0.679,0.686,0.653
2020-10-21,20,12571,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.997636009821202,52.335344901365495,15.837001,75.86735,11.587001,10.143126,0.0,0.0,0.0,0.0,2.0,1001.4,1001.4,59.1,63.0,4.0,0.0,0.076783426,0.4346205,42.406715,64.76899,229.82083,231.0915,73.079994,14.387,12.087001,12.387,13.637,0.671,0.628,0.524,0.601
2021-04-05,15,3419,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78245178665496,52.286696252716794,3.8935,68.3525,-1.4065,-3.2273288,0.2,0.1,0.07,0.0,71.0,1012.9,1013.1501,28.5,15.0,25.0,0.0,0.110527426,0.25615013,32.839027,47.358814,315.4441,316.23187,72.0,7.0935,7.0435004,7.7435,6.5935,0.325,0.324,0.357,0.394
2022-02-18,16,1739,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.741183579472394,52.412822378843074,8.6565,68.85727,3.2565,-1.6456461,0.1,0.1,0.0,0.0,51.0,984.8,984.6806,29.1,25.0,11.0,0.0,0.105062366,0.3500176,59.904045,89.223366,233.06116,234.19348,117.35999,8.4565,7.8564997,7.4065,8.0565,0.416,0.416,0.404,0.401
2018-01-03,15,3345,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779504057570492,52.37858814460879,7.8694997,77.4513,4.1695,0.5992384,0.3,0.3,0.0,0.0,51.0,991.9,992.3824,52.799995,48.0,16.0,0.0,0.060483586,0.24025667,40.334457,63.785053,271.5343,272.58783,86.76,7.0195,6.9694996,7.7695,11.5195,0.743,0.741,0.693,0.616
2021-03-11,12,4645,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81192907749965,52.2434530094735,10.05,68.422264,4.5,2.0210562,0.1,0.1,0.0,0.0,51.0,993.2,993.5597,100.0,100.0,98.0,89.0,0.11544247,0.38975334,45.996956,69.259544,247.44908,247.7008,95.03999,8.65,6.35,5.55,6.65,0.386,0.379,0.369,0.401
2019-08-12,16,16686,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0949110696086795,52.31732688334747,17.613,73.95052,12.912999,16.814804,0.0,0.0,0.0,0.0,2.0,1013.3,1013.4194,65.700005,19.0,32.0,98.0,0.15186566,0.5250292,11.792404,15.39184,257.66092,259.21576,36.0,20.613,19.063,18.513,15.513,0.14,0.1,0.093,0.215
2022-01-31,9,16408,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.089015611439741,52.26687643289695,5.8824997,82.803246,3.1825001,-2.2736354,0.3,0.3,0.0,0.0,51.0,1006.4,1006.4,100.0,100.0,100.0,0.0,0.045432005,0.15989238,45.09063,70.20739,308.51697,310.63306,83.88,4.9325,6.0825,6.7825,10.2825,0.706,0.657,0.681,0.677
2022-02-18,15,11907,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9828973643988554,52.265074631095146,9.1565,66.33801,3.2065,-1.2743187,0.1,0.1,0.0,0.0,51.0,986.3,986.5386,19.2,4.0,26.0,0.0,0.12675437,0.391311,60.72166,90.94401,228.84613,229.81699,101.52,9.0565,7.9564996,7.4564996,9.8065,0.739,0.73,0.704,0.679
2022-02-19,11,9159,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.918047324540537,52.268678234698754,7.063,55.54919,-1.237,-0.30871916,0.0,0.0,0.0,0.0,1.0,1011.4,1011.77014,32.1,35.0,1.0,0.0,0.16492926,0.44824898,34.726475,48.621326,252.50415,252.77243,59.76,6.763,7.213,7.513,9.763,0.709,0.721,0.707,0.68
2020-04-26,16,6782,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.862040471935624,52.265074631095146,13.8195,58.502457,5.8195,11.498026,0.0,0.0,0.0,0.0,0.0,1011.1,1011.8224,0.0,0.0,0.0,0.0,0.23680261,0.6564876,8.78872,10.383987,325.0079,326.3099,23.4,17.0195,12.1195,10.7195,8.0695,0.169,0.207,0.293,0.391
2022-02-28,10,11070,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.962263260807573,52.333543099563705,5.287,64.52925,-0.86300004,0.49907207,0.0,0.0,0.0,0.0,0.0,1030.3,1030.3,0.0,0.0,0.0,0.0,0.13134053,0.31645584,17.377226,24.569832,166.82744,169.0194,31.68,3.587,4.737,7.237,9.637,0.683,0.697,0.713,0.674
2020-07-10,13,8306,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.897413220949254,52.30831787433844,15.7065,74.10818,11.106501,14.049429,0.1,0.1,0.0,0.0,51.0,1015.9,1016.2603,45.300003,21.0,44.0,0.0,0.21315914,0.46244228,13.70839,18.359999,330.06857,331.9276,32.039997,16.8065,15.856501,15.2565,11.0565,0.634,0.494,0.486,0.645
2021-03-13,15,3116,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.773608599401553,52.41642598244668,7.3564997,76.82668,3.5565,0.2633624,0.3,0.3,0.0,0.0,51.0,991.1,991.34155,96.6,29.0,74.0,87.0,0.09760121,0.23842782,38.292225,59.261288,260.8034,261.96844,73.799995,7.4564996,6.4564996,6.6565,9.1565,0.716,0.69,0.679,0.68
2021-02-07,21,8248,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.894465491864784,52.42903859505931,-5.0435004,83.56953,-7.3935003,-12.822496,0.2,0.0,0.14,0.09,71.0,1003.2,1003.4559,100.0,100.0,99.0,87.0,0.012696307,0.069277406,32.571545,51.57055,69.96271,71.691444,57.6,0.7065,3.1065,5.9564996,10.2065,0.702,0.713,0.711,0.667
2022-02-21,13,7059,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.867935930104563,52.31372327974385,8.4,75.39734,4.3,-0.0001540184,0.3,0.3,0.0,0.0,51.0,995.2,995.44135,95.1,84.0,31.0,3.0,0.13368611,0.27175295,48.262825,71.262726,310.46216,310.28726,94.32,6.85,6.75,7.65,9.85,0.752,0.748,0.719,0.681
2023-07-13,21,13673,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024165571581422,52.29390345992402,16.3565,86.266235,14.0565,16.333485,0.0,0.0,0.0,0.0,0.0,1017.8,1018.0404,16.5,0.0,8.0,39.0,0.0022513294,0.2556305,9.220499,19.862083,218.65984,226.46873,15.119999,19.2565,19.4065,16.456501,11.2065,0.512,0.465,0.517,0.656
2018-01-29,14,6262,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.850249555597749,52.22903859505906,10.169499,78.89002,6.6695,4.484215,0.1,0.1,0.0,0.0,51.0,1020.5,1021.2387,100.0,100.0,100.0,100.0,0.073694944,0.26263195,33.1845,51.51901,241.48885,243.43501,60.120003,8.9695,8.0195,6.7695,8.2695,0.39,0.396,0.411,0.395
2007-01-20,8,16844,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.097858798693149,52.37678634280699,11.2435,84.02773,8.643499,4.500744,0.0,0.0,0.0,0.0,3.0,1006.3,1006.3,100.0,100.0,53.0,71.0,0.051190145,0.2134111,43.797367,66.52991,231.34016,232.69597,77.03999,9.7435,8.8435,8.9435,11.393499,0.63,0.637,0.627,0.545
2023-07-05,13,9166,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.918047324540537,52.28129084731138,15.712999,82.62036,12.763,11.827673,0.1,0.1,0.0,0.0,51.0,1009.6,1009.958,87.3,22.0,66.0,93.0,0.22692668,0.31051266,32.619255,46.10952,259.18616,259.6552,63.72,15.063,16.263,16.013,10.863,0.685,0.462,0.539,0.66
2023-07-05,13,10003,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9386814281318205,52.21282237884284,16.036999,78.956955,12.387,12.296606,0.2,0.2,0.0,0.0,51.0,1009.9,1009.9,46.500004,3.0,29.0,88.0,0.24877203,0.38382924,31.205997,44.055527,258.6901,258.6901,67.67999,15.437,16.437,16.187,10.937,0.681,0.464,0.542,0.663
2022-02-23,11,13392,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.018270113412484,52.238047604068086,9.2565,75.28073,5.1064997,4.581876,0.0,0.0,0.0,0.0,0.0,1023.7,1023.94763,0.0,0.0,0.0,0.0,0.15039796,0.28928924,23.86341,32.559605,213.92984,215.09589,42.12,7.2064996,6.3564997,7.5065,9.7065,0.71,0.722,0.727,0.685
2022-02-27,15,81,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.702863101374295,52.35336291938354,9.2825,52.411915,0.0325,4.0078115,0.0,0.0,0.0,0.0,0.0,1029.3,1029.9225,0.0,0.0,0.0,0.0,0.1674638,0.5579092,21.638964,31.056128,134.32605,135.0001,41.399998,7.7324996,5.2825,6.7324996,7.9325,0.398,0.406,0.421,0.407
2018-01-18,9,12687,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000583738905671,52.31912868514926,5.9305,76.320076,2.0805,-5.2652483,0.0,0.0,0.0,0.0,3.0,981.6,981.4797,82.799995,92.0,0.0,0.0,0.06404605,0.22090256,64.55654,97.56597,252.47433,254.37398,108.72,5.0305004,4.7805004,6.8805003,10.8805,0.737,0.722,0.688,0.618
2022-02-20,17,10153,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.941629157216289,52.25786742388793,9.813,91.61737,8.513,3.164825,1.3,1.3,0.0,0.0,61.0,996.1,996.46075,100.0,100.0,100.0,100.0,0.029603234,0.10182774,42.91405,66.56789,229.76372,231.14662,72.36,8.363,6.863,7.513,9.763,0.761,0.747,0.712,0.681
2017-09-11,20,10656,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.953420073554166,52.26327282929334,13.863,86.87322,11.712999,10.713609,0.2,0.2,0.0,0.0,51.0,995.3,995.65546,69.0,42.0,13.0,78.0,0.021044385,0.20820737,25.233404,39.693165,227.89134,231.25902,47.16,14.662999,15.162999,15.613,13.863,0.656,0.634,0.497,0.606
2017-09-13,9,11445,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.971106448060979,52.333543099563705,14.937,65.76862,8.587001,7.320921,0.0,0.0,0.0,0.0,1.0,993.6,993.6,34.2,22.0,24.0,0.0,0.20015767,0.5820222,49.6813,72.82774,256.16513,256.85678,86.76,14.237,14.587001,15.537001,13.987,0.711,0.676,0.48,0.6
2020-08-31,19,16954,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.100806527777618,52.349759315779934,13.4065,73.45698,8.7565,11.96686,0.0,0.0,0.0,0.0,0.0,1020.7,1020.7,5.1000004,0.0,8.0,1.0,0.03487809,0.40875435,7.6367526,17.643673,351.87,358.83087,15.119999,14.856501,16.2565,17.3565,16.2565,0.227,0.212,0.093,0.214
2008-03-01,13,9414,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923942782709474,52.277687243707774,10.1565,58.82322,2.4565,2.2640152,0.0,0.0,0.0,0.0,1.0,1004.5,1004.8632,35.1,21.0,27.0,0.0,0.20303738,0.51187015,42.366966,61.353333,294.6051,295.36212,76.32,10.0065,7.5065,6.8564997,9.2565,0.66,0.645,0.644,0.644
2020-02-17,18,16301,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.086067882355273,52.29930886532942,7.3954997,79.58085,4.0955,1.9255195,0.0,0.0,0.0,0.0,3.0,1010.1,1010.3461,85.5,89.0,9.0,0.0,0.031199986,0.21065027,27.887802,43.70406,230.76265,233.03561,54.0,8.2455,8.3955,7.6955,10.1455,0.708,0.717,0.703,0.656
2018-02-11,13,3385,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78245178665496,52.22543499145546,5.7435,66.78159,0.0435,-1.2636275,0.1,0.1,0.0,0.0,51.0,999.4,999.64484,34.8,18.0,31.0,0.0,0.112913385,0.30589682,33.528355,47.9895,273.0774,273.8712,63.72,5.3935003,3.8435,4.2935004,7.6435003,0.388,0.388,0.399,0.399
2022-02-21,13,10822,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.956367802638635,52.33714670316731,8.424,75.66577,4.374,0.2941022,0.4,0.4,0.0,0.0,51.0,994.6,994.3585,100.0,100.0,41.0,0.0,0.13320623,0.269225,46.5125,68.20076,307.13605,308.1403,91.439995,6.674,6.574,7.474,9.774,0.753,0.749,0.714,0.665
2017-02-23,15,12324,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9917405516522635,52.340750306770914,8.617499,69.337074,3.3174999,-0.54648256,0.1,0.1,0.0,0.0,51.0,985.1,984.7417,62.4,12.0,86.0,0.0,0.116832994,0.3437174,52.178894,77.92399,242.02061,243.0799,101.52,8.4175,7.3675003,5.5175004,8.3175,0.734,0.708,0.643,0.619
2018-01-18,18,1776,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.744131308556863,52.25426382028433,3.2935,82.76996,0.6435,-0.6315479,0.0,0.0,0.0,0.0,3.0,1000.6,1000.8476,86.4,10.0,89.0,80.0,0.007227666,0.13369215,13.039754,25.849905,276.3401,282.875,28.08,4.0935,5.0435004,6.0435004,8.893499,0.419,0.421,0.409,0.386
